256,256,0,0,0,0,0,0,0,0,0,0,362.04,7856,0.11987,0.053237,0.023529,0.39216,119.53,0.11718,0.055553,0.023529,0.29804,318.59,20353,0.31056,0.13572,0.062745,1,309.78,0.30371,0.14155,0.066667,0.76471,249.47,8.3777e+05,12.783,7.1639,1.5143,47.406,12703,12.454,7.4469,1.5419,36.19,4274.1,7.2732e+05,11.098,6.0709,-0.032743,36.717,10944,10.729,6.3925,-0.032743,28.845,3669.5,-2.0931e+06,-31.938,11.905,-82.823,-4.7427,-31787,-31.164,12.648,-67.068,-5.2712,11950,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.10832,0.56185,0.79673,1.3826,0.77616,5.1964,4.9654,2.1183,2.551,0.34406,0.82683,-0.326,0.79363,0.055014,0.053371,0.10417,0.56797,0.79838,1.4091,0.77357,5.25,5.0652,2.1331,2.5729,0.34516,0.83021,-0.32585,0.79549,0.12637,0.15178,0.10311,0.63788,0.7979,1.5771,0.76306,4.9439,5.6736,2.1313,2.6152,0.38673,0.87364,-0.31352,0.78875,4.8424,7.3674,0.084974,0.67839,0.80807,1.768,0.74692,5.8551,6.3894,2.2475,2.7655,0.39235,0.89153,-0.31641,0.80407,6.1972,9.4367,0.08924,0.60286,0.80927,1.5833,0.75787,11.415,5.7175,2.2512,2.7273,0.34883,0.84506,-0.32757,0.81032,12.02,13.139,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.082063,1.0882,0.60696,1.3855,0.67795,5.1971,4.448,2.0986,2.8108,0.57417,1.0553,-0.15627,0.61574,0.11869,0.33532,0.078722,1.1053,0.60825,1.4121,0.674,5.2506,4.5365,2.1116,2.8354,0.57762,1.0608,-0.15573,0.61694,0.29484,0.85812,0.078083,1.2637,0.60019,1.5793,0.66239,4.9448,5.0566,2.1162,2.8762,0.66882,1.1183,-0.14588,0.60364,15.686,42.548,0.063381,1.3572,0.61651,1.771,0.64132,5.8556,5.7193,2.2265,3.0418,0.68086,1.1432,-0.14874,0.62195,24.147,39.549,0.066852,1.1866,0.62509,1.5877,0.65198,11.414,5.1418,2.2171,3.0066,0.58276,1.0812,-0.157,0.63334,41.099,76.828
256,256,0,0,0,0,0,0,0,0,0,0,362.04,7734,0.11801,0.052961,0.019608,0.34118,128.17,0.12566,0.05193,0.023529,0.32157,318.93,20041,0.3058,0.13503,0.054902,0.87451,331.66,0.32516,0.13246,0.062745,0.82745,250.34,8.241e+05,12.575,7.0964,1.2667,41.441,13842,13.571,7.0037,1.5143,39.132,4241.2,7.1301e+05,10.88,6.1187,-0.032743,32.584,12023,11.787,5.8723,-0.032743,31.182,3627.3,-2.0592e+06,-31.421,12.161,-74.608,-4.0439,-33926,-33.261,11.583,-71.522,-4.7427,11839,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.078806,0.72855,0.79671,1.7846,0.74097,5.8984,6.4386,2.2702,2.8143,0.42308,0.91382,-0.30665,0.79975,0.058944,0.10692,0.078277,0.73487,0.79684,1.8014,0.74011,5.8929,6.4991,2.2759,2.8243,0.42668,0.91673,-0.30645,0.80037,0.16607,0.27179,0.08221,0.82275,0.79753,2.0253,0.73062,5.5121,7.3042,2.2582,2.8432,0.48004,0.96174,-0.29837,0.79463,7.0749,13.958,0.068267,0.85754,0.8066,2.211,0.71972,6.4225,8.0101,2.3539,2.9656,0.48637,0.9742,-0.30038,0.80606,8.2155,7.466,0.06964,0.75449,0.80758,1.954,0.72904,10.783,7.0875,2.3598,2.9319,0.42171,0.921,-0.30875,0.81089,16.779,19.355,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.058932,1.4092,0.60618,1.7773,0.63743,5.8952,5.7467,2.2407,3.0802,0.70972,1.1534,-0.14597,0.62038,0.38359,0.56762,0.058511,1.4242,0.60565,1.7941,0.63563,5.8898,5.7984,2.2453,3.0913,0.71581,1.1566,-0.14565,0.62066,0.9748,1.4556,0.061816,1.6189,0.60087,2.0174,0.62692,5.509,6.4927,2.2411,3.1054,0.83199,1.2157,-0.14062,0.61262,55.672,79.205,0.050302,1.6997,0.61618,2.2045,0.60964,6.4191,7.1567,2.3305,3.2415,0.83599,1.2309,-0.14139,0.62423,31.438,60.233,0.051832,1.4807,0.62213,1.9492,0.62045,10.786,6.3562,2.32,3.212,0.71234,1.1662,-0.14682,0.63194,63.849,109.14
256,256,0,0,0,0,0,0,0,0,0,0,362.04,7355.1,0.11223,0.058257,0.015686,0.39216,122.19,0.11979,0.054505,0.023529,0.32549,320.78,19076,0.29107,0.14853,0.043137,1,316.53,0.31032,0.13908,0.066667,0.83529,255.06,7.7675e+05,11.852,7.7118,1.0025,47.406,13070,12.814,7.2943,1.5419,39.561,4012.6,6.6339e+05,10.123,6.7171,-0.15894,36.462,11289,11.067,6.2561,-0.032743,31.308,3381.9,-1.9529e+06,-29.799,13.556,-82.823,-3.0274,-32422,-31.786,12.434,-71.968,-5.2712,11311,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.095818,0.66406,0.79274,1.6071,0.75909,5.1912,5.7438,2.1662,2.6645,0.40184,0.88677,-0.31368,0.79324,0.062719,0.074019,0.097203,0.66817,0.79225,1.6133,0.75906,5.141,5.7642,2.1608,2.6601,0.40522,0.88914,-0.3132,0.79244,0.1494,0.16392,0.11631,0.73749,0.78853,1.7483,0.75672,4.7606,6.2372,2.1013,2.6257,0.45864,0.92651,-0.3032,0.78043,5.5314,13.622,0.088022,0.8173,0.80209,2.0705,0.73518,5.5426,7.4419,2.2423,2.8188,0.48402,0.96424,-0.3019,0.79573,4.4379,12.531,0.075555,0.7173,0.81147,1.9066,0.74044,11.622,6.8918,2.3107,2.8568,0.41253,0.91083,-0.31766,0.81257,13.086,17.786,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.072426,1.3026,0.59391,1.6106,0.65949,5.1903,5.1126,2.1463,2.9249,0.69085,1.1284,-0.14933,0.61364,0.23385,0.26039,0.073514,1.3118,0.5926,1.6168,0.65935,5.1399,5.128,2.142,2.92,0.69752,1.1313,-0.14886,0.61243,0.59889,0.66789,0.089889,1.466,0.58003,1.7515,0.65887,4.7595,5.5153,2.0964,2.8761,0.81218,1.1808,-0.14163,0.59598,26.265,42.428,0.066132,1.64,0.60331,2.0749,0.63093,5.5414,6.6282,2.2342,3.0838,0.85888,1.2246,-0.14239,0.61395,29.932,24.848,0.055996,1.4363,0.62283,1.9102,0.63322,11.624,6.18,2.2805,3.1378,0.71648,1.1615,-0.15266,0.63633,73.88,31.682
256,256,0,0,0,0,0,0,0,0,0,0,362.04,7568.1,0.11548,0.059395,0.015686,0.38431,115.58,0.11331,0.056099,0.023529,0.27451,319.56,19619,0.29936,0.15142,0.043137,0.98039,299.76,0.29388,0.14312,0.062745,0.70196,251.96,8.0412e+05,12.27,7.8914,1.0025,46.491,12251,12.011,7.4307,1.5143,33.208,4158.7,6.8683e+05,10.48,6.8086,-0.15894,35.979,10505,10.299,6.5207,-0.032743,26.461,3520.9,-2.0026e+06,-30.557,13.657,-81.541,-3.0274,-30701,-30.099,13.228,-62.537,-4.7427,11629,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.090834,0.70837,0.79355,1.7233,0.75555,5.346,6.1538,2.2057,2.73,0.43261,0.91,-0.31011,0.79577,0.011798,0.26748,0.089487,0.71032,0.79423,1.7337,0.75452,5.3788,6.1933,2.2106,2.7379,0.43238,0.91101,-0.30974,0.79612,0.032523,0.69569,0.10383,0.79652,0.79066,1.9111,0.7501,5.0062,6.813,2.164,2.7205,0.49554,0.95323,-0.29894,0.78485,1.9167,38.727,0.078701,0.89002,0.80088,2.2427,0.72582,5.7602,8.0492,2.2958,2.9082,0.52429,0.99375,-0.29517,0.79689,3.7514,25.549,0.070515,0.76536,0.80959,2.0179,0.73605,11.364,7.2733,2.3466,2.9239,0.44357,0.93609,-0.31235,0.81341,6.6469,49.671,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.067966,1.4182,0.58637,1.7283,0.6544,5.3421,5.4389,2.1838,2.9987,0.76449,1.1625,-0.14322,0.609,0.1156,0.6632,0.066924,1.4228,0.58752,1.7386,0.65303,5.3748,5.4758,2.1883,3.007,0.76415,1.1636,-0.14312,0.60946,0.31685,1.685,0.07848,1.6085,0.57682,1.9155,0.64866,5.0021,5.9933,2.1573,2.9806,0.8903,1.2164,-0.13548,0.59326,15.289,83.268,0.058131,1.8164,0.59347,2.2484,0.61765,5.7558,7.1194,2.2829,3.1813,0.94575,1.263,-0.13451,0.60691,20.597,74.172,0.051844,1.5643,0.61091,2.0243,0.62681,11.369,6.4761,2.3133,3.2126,0.792,1.1962,-0.14568,0.63003,36.275,159.87
256,256,0,0,0,0,0,0,0,0,0,0,362.04,8740.2,0.13337,0.083689,0.015686,0.39216,121.87,0.11948,0.074597,0.019608,0.39216,314.26,22609,0.34498,0.2133,0.043137,1,315.86,0.30967,0.19008,0.05098,1,238.42,9.6071e+05,14.659,10.967,1.0025,47.406,13073,12.817,9.8035,1.2428,47.406,4877.3,7.9857e+05,12.185,9.0331,-0.15894,36.717,10923,10.709,8.2418,-0.15894,36.462,4004.1,-2.2171e+06,-33.83,18.194,-82.823,-3.0274,-31602,-30.982,16.531,-82.823,-3.5867,12522,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.069247,1.031,0.83863,3.1907,0.70432,6.0954,11.747,2.4494,3.1094,0.59075,1.0462,-0.31786,0.8314,0.12552,0.082458,0.070957,1.0392,0.83868,3.2171,0.70483,6.0536,11.845,2.4434,3.1039,0.59836,1.0495,-0.31795,0.83109,0.31651,0.20556,0.092385,1.1376,0.83633,3.4707,0.70583,5.756,12.764,2.3766,3.0511,0.67787,1.0846,-0.30997,0.82068,14.409,10.465,0.069216,1.1593,0.84245,3.6749,0.68879,6.4394,13.558,2.4849,3.1942,0.65413,1.0943,-0.31059,0.83132,16.883,9.0427,0.049747,1.0346,0.8465,3.3668,0.68726,10.812,12.446,2.57,3.2691,0.55404,1.0438,-0.31837,0.84264,30.71,16.783,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.050638,2.1898,0.65765,3.1929,0.59113,6.1054,10.603,2.4427,3.4097,1.1216,1.3343,-0.15666,0.66323,0.38501,1.142,0.051998,2.2101,0.6573,3.2193,0.59222,6.0638,10.688,2.4385,3.4038,1.1398,1.3385,-0.1568,0.66303,0.97863,2.9165,0.069736,2.4337,0.6503,3.4726,0.59837,5.7669,11.485,2.3899,3.3393,1.3186,1.3814,-0.15228,0.65065,58.469,156.33,0.050567,2.4936,0.66136,3.6755,0.5727,6.4507,12.234,2.4914,3.496,1.2577,1.3936,-0.15234,0.66195,34.518,120.58,0.035382,2.2215,0.67052,3.3661,0.56732,10.801,11.264,2.5496,3.5869,1.0508,1.3359,-0.15552,0.67374,57.045,219.08
256,256,0,0,0,0,0,0,0,0,0,0,362.04,8429.9,0.12863,0.060595,0.027451,0.39216,125.49,0.12303,0.05478,0.035294,0.30588,315.73,21821,0.33295,0.15445,0.078431,1,325.07,0.3187,0.1396,0.094118,0.78039,242.17,9.1392e+05,13.945,8.1778,1.8286,47.406,13429,13.166,7.4436,2.3602,37.06,4652.9,7.8458e+05,11.972,6.7855,0.23108,36.462,11648,11.42,6.2064,0.57958,29.101,3942.4,-2.2117e+06,-33.748,13.165,-82.823,-6.7181,-33374,-32.72,11.909,-67.974,-8.8121,12523,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.0844,0.78156,0.78849,1.8478,0.73731,5.4273,6.6087,2.2353,2.7999,0.45911,0.94618,-0.29357,0.7864,0.062719,0.079596,0.083275,0.79258,0.78835,1.8726,0.73518,5.4178,6.6971,2.24,2.8139,0.46401,0.95114,-0.29213,0.78622,0.15239,0.18817,0.088241,0.88979,0.78899,2.1083,0.72636,5.2801,7.5437,2.2354,2.8441,0.52505,0.99548,-0.28374,0.78074,8.2633,12.243,0.065616,0.92229,0.79946,2.2994,0.70977,6.1823,8.2756,2.3604,3.0082,0.51633,1.0062,-0.28651,0.79645,7.2929,3.2921,0.067824,0.80876,0.79934,2.0147,0.72106,11.32,7.2521,2.3583,2.9595,0.4493,0.95252,-0.29612,0.80159,9.8194,7.8161,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.062736,1.5761,0.57456,1.8524,0.63232,5.426,5.8331,2.2118,3.0707,0.81628,1.2054,-0.1294,0.58836,0.86249,0.65607,0.061914,1.5997,0.57393,1.8773,0.63038,5.4165,5.9094,2.2158,3.0845,0.82795,1.2111,-0.12867,0.588,2.1922,1.6774,0.065788,1.8126,0.57117,2.113,0.62036,5.2791,6.6409,2.2237,3.1101,0.9505,1.2644,-0.12375,0.58015,118.99,83.152,0.047795,1.9043,0.5871,2.3056,0.59698,6.1807,7.3196,2.3362,3.2929,0.93728,1.2799,-0.12507,0.59626,96.132,65.327,0.049929,1.6469,0.59258,2.0204,0.6102,11.322,6.4375,2.3187,3.2477,0.79895,1.2148,-0.13147,0.60567,179.25,132.9
256,256,0,0,0,0,0,0,0,0,0,0,362.04,8370.6,0.12773,0.060948,0.027451,0.38431,129.32,0.12678,0.060423,0.027451,0.36471,315.49,21668,0.33063,0.15533,0.070588,0.98431,334.82,0.32826,0.15407,0.07451,0.93725,241.56,9.0824e+05,13.859,8.1764,1.7669,46.575,14023,13.748,8.0849,1.7971,44.316,4694.8,7.7757e+05,11.865,6.8501,-0.032743,36.22,11997,11.762,6.8225,0.17949,34.856,3972.5,-2.1924e+06,-33.454,13.429,-81.961,-5.5378,-33902,-33.237,13.398,-78.948,-6.1155,12554,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.086826,0.70607,0.81344,1.8959,0.747,5.4946,6.863,2.2505,2.7765,0.41527,0.90807,-0.32163,0.80935,0.066012,0.099688,0.083784,0.71018,0.81448,1.9176,0.74499,5.5524,6.9458,2.2643,2.795,0.41503,0.90925,-0.32188,0.81107,0.17933,0.26331,0.090234,0.79022,0.8137,2.1242,0.7359,5.3614,7.6929,2.2485,2.8134,0.46336,0.95082,-0.31139,0.80357,9.8989,15.449,0.068816,0.80984,0.82294,2.2917,0.72186,6.2946,8.3377,2.3674,2.9607,0.45175,0.95449,-0.31516,0.8184,12.288,15.655,0.06881,0.72539,0.82377,2.0626,0.72973,11.157,7.5065,2.378,2.9359,0.39897,0.90788,-0.32344,0.82345,19.189,25.432,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.064702,1.4121,0.62658,1.8978,0.6422,5.4938,6.1509,2.2341,3.0511,0.7247,1.1597,-0.15528,0.6339,0.30203,1.2784,0.062406,1.422,0.62825,1.9197,0.64009,5.5514,6.2281,2.2448,3.0713,0.7259,1.1618,-0.1556,0.63605,0.75904,3.2603,0.067598,1.5991,0.62272,2.1254,0.63051,5.3605,6.8776,2.2422,3.0844,0.82754,1.2135,-0.14846,0.62467,39.622,170.68,0.050451,1.6451,0.64007,2.2946,0.61052,6.2939,7.4958,2.3484,3.2468,0.79832,1.2171,-0.15197,0.64335,30.808,122.93,0.050524,1.4607,0.64488,2.0651,0.61751,11.158,6.7654,2.344,3.2274,0.68755,1.1593,-0.15661,0.64995,64.27,237.07
256,256,0,0,0,0,0,0,0,0,0,0,362.04,8227.9,0.12555,0.064285,0.019608,0.39216,131.49,0.12892,0.069326,0.023529,0.38039,316.89,21302,0.32505,0.16389,0.054902,1,340.42,0.33374,0.17673,0.062745,0.97255,245.14,8.9162e+05,13.605,8.5378,1.2667,47.406,14409,14.127,9.1235,1.5143,46.075,4522,7.6038e+05,11.603,7.1786,-0.032743,36.462,12177,11.939,7.7014,-0.032743,35.722,3802.7,-2.1479e+06,-32.775,14.365,-82.823,-4.0439,-33904,-33.239,15.663,-81.108,-4.7427,12160,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.082083,0.79257,0.79266,1.9037,0.73787,5.596,6.8519,2.266,2.8363,0.46937,0.9487,-0.30069,0.79605,0.053193,0.088057,0.081419,0.81739,0.79238,1.961,0.73503,5.5772,7.0561,2.2729,2.8536,0.48411,0.96006,-0.29856,0.79551,0.12335,0.23314,0.088298,0.90321,0.78944,2.1375,0.72768,5.3112,7.6754,2.25,2.8614,0.53886,0.99853,-0.2881,0.78633,4.7115,14.171,0.068224,0.96001,0.80057,2.3987,0.70945,6.1638,8.6668,2.3704,3.0263,0.54592,1.0198,-0.28928,0.80049,7.865,15.903,0.066105,0.84284,0.80435,2.1437,0.71668,11.144,7.7719,2.3882,3.0084,0.46782,0.96657,-0.29776,0.80705,17.163,19.828,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.060967,1.5961,0.58253,1.8985,0.63218,5.5972,6.0496,2.2398,3.1106,0.83257,1.2069,-0.13655,0.60528,0.52355,0.42067,0.060435,1.6497,0.58108,1.9559,0.62887,5.5784,6.2254,2.2476,3.1278,0.86185,1.2202,-0.13532,0.60423,1.3338,1.0773,0.066009,1.8346,0.57252,2.1333,0.62151,5.3123,6.7481,2.2355,3.1293,0.97258,1.2671,-0.12816,0.59035,74.115,59.851,0.050057,1.9661,0.59165,2.3922,0.59932,6.1653,7.6622,2.3479,3.308,0.99143,1.2931,-0.13033,0.60797,49.967,62.817,0.048557,1.7244,0.59972,2.1359,0.60439,11.142,6.8901,2.3493,3.2997,0.83672,1.2324,-0.13309,0.61303,98.636,111.13
256,256,0,0,0,0,0,0,0,0,0,0,362.04,7676.8,0.11714,0.07755,0.011765,0.39216,119.38,0.11704,0.075698,0.011765,0.39216,319.39,19895,0.30357,0.19768,0.031373,1,309.4,0.30333,0.19291,0.035294,1,251.51,8.2488e+05,12.587,10.096,0.74654,47.406,12850,12.598,9.8155,0.76633,47.406,4226.4,6.8647e+05,10.475,8.4972,-0.15894,36.717,10715,10.505,8.305,-0.15894,36.462,3462.2,-1.9779e+06,-30.181,17.479,-82.823,-2.1687,-30813,-30.209,17.133,-82.823,-2.5472,11358,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.090022,0.96457,0.82088,2.6945,0.72693,5.4425,9.8052,2.3165,2.9329,0.5869,1.0208,-0.3115,0.81322,0.10744,0.17062,0.086082,0.95147,0.82193,2.6734,0.72662,5.5252,9.7348,2.3313,2.9466,0.57566,1.0164,-0.31324,0.81575,0.25616,0.42363,0.11729,1.056,0.81685,2.8859,0.7261,5.1532,10.476,2.2395,2.8676,0.65848,1.0522,-0.30116,0.79904,12.78,22.705,0.091432,1.1178,0.8241,3.1795,0.71001,5.7356,11.591,2.3561,3.0286,0.67173,1.0786,-0.30144,0.81173,11.939,18.165,0.060014,0.99052,0.83417,2.9881,0.70463,11.427,10.955,2.4819,3.1512,0.55933,1.0318,-0.31647,0.83322,23.391,36.613,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.067889,2.0092,0.62731,2.6953,0.62394,5.443,8.7728,2.3139,3.212,1.1092,1.298,-0.15118,0.63935,0.88645,0.38083,0.06464,1.9818,0.62952,2.6743,0.62304,5.5256,8.7168,2.3261,3.2281,1.086,1.293,-0.15244,0.64274,2.2528,0.99218,0.090473,2.2083,0.61745,2.8868,0.6258,5.1538,9.3366,2.2539,3.1341,1.259,1.3355,-0.14363,0.62009,117.64,61.129,0.068798,2.3593,0.62898,3.1796,0.60324,5.7357,10.358,2.3662,3.3088,1.2834,1.3692,-0.14461,0.63498,99.915,54.413,0.043789,2.0949,0.64962,2.9882,0.59186,11.427,9.8631,2.4649,3.4535,1.0557,1.3164,-0.15519,0.66388,194.42,79.771
256,256,0,0,0,0,0,0,0,0,0,0,362.04,7192.8,0.10975,0.066728,0.011765,0.39216,102.11,0.1001,0.06101,0.011765,0.2902,322.02,18661,0.28475,0.17014,0.035294,1,265.53,0.26032,0.15561,0.035294,0.74118,258.22,7.6049e+05,11.604,8.7181,0.76633,47.406,10574,10.367,7.9594,0.76633,35.143,3876,6.3889e+05,9.7487,7.5398,-0.15894,36.717,8839.6,8.6663,7.1043,-0.15894,27.789,3192.8,-1.8864e+06,-28.784,15.531,-82.823,-2.5472,-27095,-26.563,14.721,-65.27,-2.5472,10837,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.097022,0.82436,0.79647,2.0283,0.74243,5.1199,7.2761,2.2114,2.7769,0.50443,0.96213,-0.30342,0.7935,0.12293,0.017482,0.095058,0.82371,0.79678,2.0298,0.74155,5.162,7.2829,2.2201,2.786,0.50225,0.96129,-0.30378,0.79459,0.3135,0.048322,0.12225,0.9038,0.79088,2.1637,0.74188,4.8161,7.74,2.141,2.721,0.5683,0.99521,-0.29281,0.77901,16.92,5.0434,0.096612,0.98246,0.80252,2.4915,0.72378,5.4145,8.9675,2.2633,2.8891,0.59484,1.0295,-0.29361,0.79374,15.276,8.1711,0.066462,0.89679,0.81321,2.4048,0.71533,11.732,8.7052,2.388,3.0198,0.50838,0.9916,-0.30403,0.81327,27.143,4.6822,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.073122,1.656,0.59172,2.0329,0.6403,5.122,6.456,2.2021,3.043,0.90274,1.223,-0.14148,0.60896,0.20855,0.27598,0.07158,1.6534,0.59265,2.0346,0.63961,5.1641,6.4646,2.2092,3.053,0.89874,1.2222,-0.14189,0.61051,0.53594,0.71213,0.094477,1.8201,0.57941,2.1682,0.64274,4.8187,6.8347,2.1471,2.9743,1.0308,1.2628,-0.13478,0.59112,19.524,39.629,0.072687,2.0009,0.59818,2.4954,0.61758,5.4172,7.9583,2.2674,3.1562,1.0795,1.3044,-0.13641,0.60828,28.855,14.377,0.048594,1.8351,0.61826,2.4103,0.6039,11.73,7.7791,2.365,3.3078,0.915,1.2618,-0.14274,0.6314,79.756,30.092
256,256,0,0,0,0,0,0,0,0,0,0,362.04,7571.3,0.11553,0.058576,0.019608,0.37647,124.33,0.1219,0.06226,0.023529,0.36078,319.74,19629,0.29951,0.14935,0.054902,0.96078,322.2,0.31589,0.15869,0.066667,0.92157,252.4,8.0256e+05,12.246,7.8044,1.2667,45.573,13393,13.13,8.2718,1.5419,43.727,4137.9,6.8873e+05,10.509,6.6905,-0.032743,35.221,11453,11.229,7.0242,-0.032743,33.97,3490.7,-2.0098e+06,-30.667,13.34,-80.253,-4.0439,-32627,-31.987,14.109,-77.662,-5.2712,11556,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.094369,0.65821,0.81459,1.7714,0.76086,5.3006,6.4418,2.2106,2.7047,0.40004,0.88374,-0.33181,0.81195,0.052161,0.085724,0.0934,0.66063,0.81468,1.7788,0.76017,5.3417,6.4687,2.218,2.7129,0.40088,0.88472,-0.3319,0.81272,0.13329,0.19389,0.10439,0.73436,0.81318,1.9614,0.75339,5.0138,7.1272,2.1811,2.7098,0.45018,0.92451,-0.31992,0.80246,6.6837,13.155,0.079065,0.79888,0.82262,2.2479,0.73451,5.8344,8.2083,2.3179,2.8939,0.46779,0.95389,-0.32068,0.81794,7.5311,6.8869,0.073003,0.70021,0.82683,2.0172,0.7421,11.408,7.3863,2.3595,2.8974,0.40159,0.9005,-0.33308,0.82831,9.9397,12.665,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.070931,1.296,0.63493,1.7699,0.66088,5.2986,5.8039,2.1977,2.9725,0.68977,1.1265,-0.16653,0.64616,0.50719,0.74425,0.070144,1.3002,0.63528,1.7772,0.66015,5.3398,5.8295,2.2043,2.981,0.69102,1.1273,-0.16698,0.64759,1.3023,1.8901,0.079864,1.4638,0.6276,1.9597,0.65415,5.0117,6.3972,2.1775,2.9707,0.79733,1.1795,-0.15784,0.63183,73.088,91.523,0.058686,1.6107,0.64248,2.2465,0.62685,5.8325,7.3994,2.3078,3.1722,0.82548,1.2143,-0.15909,0.64981,56.431,89.515,0.053919,1.3983,0.65424,2.0158,0.63483,11.41,6.6898,2.3318,3.185,0.69378,1.1478,-0.16781,0.66505,109.73,189.37
256,256,0,0,0,0,0,0,0,0,0,0,362.04,7727.6,0.11791,0.060985,0.019608,0.39216,132.27,0.12968,0.058477,0.027451,0.29412,319.13,20027,0.30559,0.15548,0.05098,1,342.35,0.33564,0.14898,0.07451,0.75686,250.85,8.2309e+05,12.559,8.1298,1.2428,47.406,14403,14.121,7.8592,1.7971,35.754,4214.1,7.0462e+05,10.752,6.9073,-0.15894,36.462,12409,12.166,6.5299,0.17949,28.716,3548.5,-2.042e+06,-31.159,13.756,-82.823,-3.5867,-34667,-33.987,12.872,-66.614,-6.1155,11686,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.094766,0.6569,0.81029,1.7323,0.7602,5.2587,6.2681,2.2021,2.6987,0.39774,0.88405,-0.32387,0.80474,0.12992,0.093249,0.093283,0.67283,0.81109,1.7819,0.75773,5.2894,6.4505,2.2138,2.7191,0.40674,0.89255,-0.32281,0.80557,0.33619,0.22665,0.10616,0.74193,0.81064,1.9594,0.75368,4.943,7.094,2.1706,2.7028,0.45682,0.9294,-0.3137,0.79645,17.752,11.404,0.07598,0.8047,0.81987,2.2356,0.73187,5.7963,8.1297,2.3236,2.9071,0.46734,0.95739,-0.3138,0.81311,14.418,14.19,0.07355,0.70876,0.82144,1.9881,0.74068,11.409,7.2297,2.3521,2.8981,0.40594,0.90638,-0.32556,0.82227,27.514,27.83,1,0,0,0,1,2,0,-2.2204e-16,-2.2204e-16,0,-2.2204e-16,-0,0,0,0,0.070864,1.3021,0.62305,1.7299,0.65827,5.2547,5.6064,2.1854,2.9679,0.68678,1.1297,-0.15542,0.62734,0.22186,0.12183,0.069685,1.3368,0.62379,1.7792,0.6552,5.2853,5.7695,2.1971,2.9891,0.70465,1.1397,-0.15497,0.62831,0.56719,0.30365,0.080983,1.4849,0.62008,1.9561,0.65306,4.9382,6.332,2.1667,2.9624,0.80948,1.1858,-0.15058,0.61873,35.737,12.679,0.055865,1.6349,0.63321,2.2322,0.62357,5.7918,7.2794,2.3095,3.1879,0.83212,1.2209,-0.15,0.63538,28.54,1.8282,0.054176,1.4292,0.63923,1.9849,0.63319,11.414,6.4935,2.3204,3.1875,0.71096,1.1615,-0.15736,0.64804,35.034,15.414
